US1COWE0171,20030101,PRCP,5,,,N,
US1COWE0171,20030101,SNOW,3,,,N,
US1COWE0171,20030101,SNWD,0,T,,N,
US1COWE0171,20030101,WESF,5,,,N,
ASN00071017,20030101,PRCP,0,,,a,
US1COSU0012,20030101,PRCP,58,,,N,
ASN00070242,20030101,PRCP,50,,,a,
ASN00033267,20030101,PRCP,0,,,a,
UZM00038339,20030101,PRCP,0,,,z,
UZM00038339,20030101,TAVG,-94,,,z,
USC00293142,20030101,TMAX,50,,,0,0730
USC00293142,20030101,TMIN,-61,,,0,0730
USC00293142,20030101,TOBS,-39,,,0,0730
USC00293142,20030101,PRCP,0,,,0,0730
USC00293142,20030101,SNOW,0,P,,0,
USC00293142,20030101,SNWD,0,P,,0,
SWE00140014,20030101,PRCP,0,,,E,
USC00290417,20030101,TMAX,117,,,0,1700
USC00290417,20030101,TMIN,17,,,0,1700
USC00290417,20030101,PRCP,0,P,,0,1700
USC00290417,20030101,SNOW,0,P,,0,
USC00290417,20030101,SNWD,0,P,,0,
USC00258040,20030101,PRCP,0,P,,0,2400
USC00258040,20030101,SNOW,0,P,,0,
USC00258040,20030101,SNWD,0,P,,0,
SWE00138162,20030101,PRCP,0,,,E,
USC00246862,20030101,TMAX,72,,,0,1800
USC00246862,20030101,TMIN,-44,,,0,1800
USC00246862,20030101,TOBS,11,,,0,1800
USC00246862,20030101,PRCP,0,P,,0,1800
USC00246862,20030101,SNOW,0,P,,0,
USC00246862,20030101,SNWD,0,P,,0,
USC00244512,20030101,TMAX,28,,,0,1700
USC00244512,20030101,TMIN,-122,,,0,1700
USC00244512,20030101,TOBS,-44,,,0,1700
USC00244512,20030101,PRCP,0,P,,0,1700
USC00244512,20030101,SNOW,0,P,,0,
USC00244512,20030101,SNWD,0,P,,0,
SW000002550,20030101,TMAX,-59,,,E,
SW000002550,20030101,TMIN,-147,,,E,
SW000002550,20030101,TAVG,-98,H,,S,
USC00243139,20030101,TMAX,-6,,,0,1900
USC00243139,20030101,TMIN,-100,,,0,1900
USC00243139,20030101,TOBS,-39,,,0,1900
USC00243139,20030101,PRCP,0,P,,0,1900
USC00243139,20030101,SNOW,0,P,,0,
USC00243139,20030101,SNWD,406,,,0,
USC00239032,20030101,TMAX,67,,,0,0700
USC00239032,20030101,TMIN,-44,,,0,0700
USC00239032,20030101,TOBS,-44,,,0,0700
USC00239032,20030101,PRCP,0,,,0,0700
USC00239032,20030101,SNOW,0,P,,0,
USC00239032,20030101,SNWD,0,P,,0,
USC00235704,20030101,TMAX,72,,,0,0700
USC00235704,20030101,TMIN,-44,,,0,0700
USC00235704,20030101,TOBS,-17,,,0,0700
USC00235704,20030101,PRCP,0,,,0,0700
USC00235704,20030101,SNOW,0,P,,0,
USC00235704,20030101,SNWD,0,P,,0,0700
USC00236460,20030101,TMAX,106,,,0,0700
USC00236460,20030101,TMIN,22,,,0,0700
USC00236460,20030101,TOBS,33,,,0,0700
USC00236460,20030101,PRCP,0,P,,0,0700
USC00236460,20030101,SNOW,0,P,,0,
USC00236460,20030101,SNWD,0,P,,0,
UY000001856,20030101,TMIN,192,,,S,
UY000001856,20030101,PRCP,0,,,S,
UY000001856,20030101,TAVG,229,H,,S,
CA002301000,20030101,TMAX,-199,,,C,
CA002301000,20030101,TMIN,-315,,,C,
CA002301000,20030101,PRCP,12,,,C,
CA002301000,20030101,SNOW,12,,,C,
CA002301000,20030101,SNWD,80,,,C,
CA002301000,20030101,TAVG,-280,H,,S,
CA002400570,20030101,TMAX,-209,,,C,
CA002400570,20030101,TMIN,-273,,,C,
CA002100LRP,20030101,TMAX,-181,,,C,
CA002100LRP,20030101,TMIN,-234,,,C,
USW00023177,20030101,TMAX,50,,,0,1800
USW00023177,20030101,TMIN,-100,,,0,1800
USW00023177,20030101,TOBS,22,,,0,1800
USW00023177,20030101,PRCP,0,P,,0,1800
USW00023177,20030101,SNOW,0,P,,0,
USW00023177,20030101,SNWD,0,P,,0,
USW00026412,20030101,TMAX,-211,,,0,2400
USW00026412,20030101,TMIN,-289,,,0,2400
USW00026412,20030101,PRCP,0,,,0,2400
USW00026412,20030101,SNWD,305,,,0,
USW00026412,20030101,AWND,0,,,X,
USW00026412,20030101,FMTM,2355,,,X,
USW00026412,20030101,WDF2,120,,,X,
USW00026412,20030101,WDF5,40,,,X,
USW00026412,20030101,WSF2,9,,,X,
USW00026412,20030101,WSF5,9,,,X,
USW00026412,20030101,WT01,1,,,0,
USW00026412,20030101,WV01,1,,,X,
CA002100FCG,20030101,TMAX,-110,,,C,
CA002100FCG,20030101,TMIN,-215,,,C,
CA002100FCG,20030101,PRCP,14,,,C,
CA002100FCG,20030101,SNOW,14,,,C,
USW00014898,20030101,TMAX,-28,,,0,2400
USW00014898,20030101,TMIN,-83,,,0,2400
USW00014898,20030101,PRCP,0,T,,0,2400
USW00014898,20030101,SNOW,0,T,,0,
USW00014898,20030101,SNWD,0,,,0,
USW00014898,20030101,AWND,67,,,X,
USW00014898,20030101,FMTM,2214,,,X,
USW00014898,20030101,PGTM,2158,,,W,
USW00014898,20030101,TAVG,-56,,,W,
USW00014898,20030101,TSUN,0,,,W,
USW00014898,20030101,WDF2,30,,,X,
USW00014898,20030101,WDF5,30,,,X,
USW00014898,20030101,WESD,0,,,0,
USW00014898,20030101,WSF2,107,,,X,
USW00014898,20030101,WSF5,130,,,X,
USW00014898,20030101,WT18,1,,,0,
USW00013996,20030101,TMAX,33,,,0,2400
USW00013996,20030101,TMIN,-50,,,0,2400
USW00013996,20030101,PRCP,0,,,0,2400
USW00013996,20030101,SNOW,0,,,0,
USW00013996,20030101,SNWD,0,,,0,
USW00013996,20030101,AWND,48,,,X,
USW00013996,20030101,FMTM,1555,,,X,
USW00013996,20030101,PGTM,1635,,,W,
USW00013996,20030101,TAVG,-6,,,W,
USW00013996,20030101,TSUN,0,,,W,
USW00013996,20030101,WDF2,20,,,X,
USW00013996,20030101,WDF5,30,,,X,
USW00013996,20030101,WESD,0,,,0,
USW00013996,20030101,WSF2,103,,,X,
USW00013996,20030101,WSF5,125,,,X,
US1COBO0142,20030101,PRCP,0,,,N,
US1COBO0142,20030101,SNOW,0,,,N,
US1COBO0142,20030101,SNWD,0,,,N,
USW00004856,20030101,TMAX,-28,,,W,
USW00004856,20030101,TMIN,-100,,,W,
USW00004856,20030101,PRCP,0,,,W,
USW00004856,20030101,AWND,37,,,W,
USW00004856,20030101,FMTM,2108,,,W,
USW00004856,20030101,PGTM,2107,,,W,
USW00004856,20030101,TAVG,-61,,,W,
USW00004856,20030101,TSUN,0,,,W,
USW00004856,20030101,WDF2,10,,,W,
USW00004856,20030101,WDF5,20,,,W,
USW00004856,20030101,WSF2,67,,,W,
USW00004856,20030101,WSF5,89,,,W,
USW00012839,20030101,TMAX,289,,,0,2400
USW00012839,20030101,TMIN,228,,,0,2400
USW00012839,20030101,PRCP,48,,,0,2400
USW00012839,20030101,AWND,44,,,X,
USW00012839,20030101,FMTM,1315,,,X,
USW00012839,20030101,PGTM,1509,,,W,
USW00012839,20030101,TAVG,261,,,W,
USW00012839,20030101,TSUN,0,,,W,
USW00012839,20030101,WDF2,220,,,X,
USW00012839,20030101,WDF5,260,,,X,
USW00012839,20030101,WESD,0,,,0,
USW00012839,20030101,WSF2,98,,,X,
USW00012839,20030101,WSF5,116,,,X,
USW00012839,20030101,WT01,1,,,0,
USW00012839,20030101,WT16,1,,,0,
USW00013721,20030101,TMAX,156,,,X,
USW00013721,20030101,TMIN,106,,I,X,
USW00013721,20030101,PRCP,300,,,X,
USW00013721,20030101,SNOW,0,,,X,
USW00013721,20030101,SNWD,0,,,X,
USW00013721,20030101,AWND,43,,,X,
USW00013721,20030101,PGTM,1955,,,X,
USW00013721,20030101,WDFG,240,,,X,
USW00013721,20030101,WSFG,143,,,X,
USW00013721,20030101,WT01,1,,,X,
USW00013721,20030101,WT13,1,,,X,
USW00013721,20030101,WT14,1,,,X,
USW00013721,20030101,WT16,1,,,X,
CA00116QK0M,20030101,TMAX,-45,,,C,
CA00116QK0M,20030101,TMIN,-95,,,C,
CA00116QK0M,20030101,PRCP,160,,,C,
CA00116QK0M,20030101,SNOW,160,,,C,
CA00116QK0M,20030101,SNWD,1140,,,C,
USW00003951,20030101,SN32,83,,,0,0900
USW00003951,20030101,SX32,122,,,0,0900
USS0022C09S,20030101,TMAX,38,,,T,
USS0022C09S,20030101,TMIN,-3,,,T,
USS0022C09S,20030101,TOBS,33,,,T,
USS0022C09S,20030101,PRCP,559,,,T,
USS0022C09S,20030101,TAVG,11,,,T,
USS0022C09S,20030101,WESD,3480,,,T,
USS0022C12S,20030101,TMAX,85,,,T,
USS0022C12S,20030101,TMIN,-3,,,T,
USS0022C12S,20030101,TOBS,85,,,T,
USS0022C12S,20030101,PRCP,203,,,T,
USS0022C12S,20030101,TAVG,25,,,T,
USS0022C12S,20030101,WESD,1372,,,T,
USW00003029,20030101,TMAX,33,,,W,
USW00003029,20030101,TMIN,-111,,,W,
USW00003029,20030101,PRCP,0,T,,W,
USW00003029,20030101,AWND,20,,,W,
USW00003029,20030101,FMTM,1328,,,W,
USW00003029,20030101,PGTM,1332,,,W,
USW00003029,20030101,TAVG,-39,,,W,
USW00003029,20030101,TSUN,0,,,W,
USW00003029,20030101,WDF2,330,,,W,
USW00003029,20030101,WDF5,330,,,W,
USW00003029,20030101,WSF2,67,,,W,
USW00003029,20030101,WSF5,76,,,W,
USS0009E07S,20030101,TMAX,-34,,,T,
USS0009E07S,20030101,TMIN,-108,,,T,
USS0009E07S,20030101,TOBS,-90,,,T,
USS0009E07S,20030101,PRCP,0,,,T,
USS0009E07S,20030101,SNWD,914,,,T,
USS0009E07S,20030101,TAVG,-83,,,T,
USS0009E07S,20030101,WESD,2286,,,T,
USS0011H08S,20030101,TMAX,9,,,T,
USS0011H08S,20030101,TMIN,-87,,,T,
USS0011H08S,20030101,TOBS,-78,,,T,
USS0011H08S,20030101,PRCP,51,,,T,
USS0011H08S,20030101,SNWD,1143,,,T,
USS0011H08S,20030101,TAVG,-57,,,T,
USS0011H08S,20030101,WESD,3200,,,T,
USS0013C03S,20030101,TMAX,-20,,,T,
USS0013C03S,20030101,TMIN,-105,,,T,
USS0013C03S,20030101,TOBS,-34,,,T,
USS0013C03S,20030101,PRCP,0,,,T,
USS0013C03S,20030101,SNWD,762,,,T,
USS0013C03S,20030101,TAVG,-60,,,T,
USS0013C03S,20030101,WESD,1727,,,T,
USS0016E11S,20030101,TMAX,-10,,,T,
USS0016E11S,20030101,TMIN,-128,,,T,
USS0016E11S,20030101,TOBS,-17,,,T,
USS0016E11S,20030101,PRCP,0,,,T,
USS0016E11S,20030101,SNWD,991,,,T,
USS0016E11S,20030101,TAVG,-50,,,T,
USS0016E11S,20030101,WESD,2159,,,T,
USR0000OBMN,20030101,TMAX,-6,H,,U,
USR0000OBMN,20030101,TMIN,-44,H,,U,
USR0000OBMN,20030101,TAVG,-26,,,U,
USR0000VSWE,20030101,TMAX,67,H,,U,
USR0000VSWE,20030101,TMIN,-39,H,I,U,
USR0000VSWE,20030101,TAVG,17,,,U,
USR0000MFER,20030101,TMAX,-56,H,,U,
USR0000MFER,20030101,TMIN,-189,H,,U,
USR0000MFER,20030101,TAVG,-118,,,U,
USR0000NIMM,20030101,TMAX,78,H,,U,
USR0000NIMM,20030101,TMIN,-89,H,,U,
USR0000NIMM,20030101,TAVG,-22,,,U,
USR0000IDIX,20030101,TMAX,39,H,,U,
USR0000IDIX,20030101,TMIN,28,H,,U,
USR0000IDIX,20030101,TAVG,33,,,U,
USR0000CCAT,20030101,TMAX,128,H,,U,
USR0000CCAT,20030101,TMIN,22,H,,U,
USR0000CCAT,20030101,TAVG,69,,,U,
USR0000CTAR,20030101,TMAX,222,H,,U,
USR0000CTAR,20030101,TMIN,83,H,,U,
USR0000CTAR,20030101,TAVG,152,,,U,
USR0000CHER,20030101,TMAX,111,H,,U,
USR0000CHER,20030101,TMIN,17,H,,U,
USR0000CHER,20030101,TAVG,67,,,U,
CA001100030,20030101,TMAX,44,,,C,
CA001100030,20030101,TMIN,23,,,C,
CA001100030,20030101,PRCP,276,,,C,
CA001100030,20030101,SNOW,0,,,C,
CA001100030,20030101,SNWD,0,,,C,
NOE00132882,20030101,PRCP,5,,,E,
NOE00132882,20030101,SNWD,430,,,E,
NOE00110065,20030101,PRCP,9,,,E,
NOE00110065,20030101,SNWD,490,,,E,
NOE00111381,20030101,TMAX,31,,,E,
NOE00111381,20030101,TMIN,-9,,,E,
USC00045123,20030101,TMAX,133,,,0,1700
USC00045123,20030101,TMIN,22,,,0,1700
USC00045123,20030101,PRCP,0,P,,0,1700
USC00045123,20030101,SNOW,0,P,,0,
NLE00102071,20030101,PRCP,119,,,E,
NLE00102071,20030101,SNWD,0,,,E,
USC00044735,20030101,PRCP,0,P,,0,1600
USC00044735,20030101,SNOW,0,P,,0,
USC00044735,20030101,SNWD,0,P,,0,
NLE00109036,20030101,PRCP,108,,,E,
NLE00109036,20030101,SNWD,0,,,E,
USC00031666,20030101,PRCP,0,,,0,0700
USC00031666,20030101,SNOW,0,P,,0,
USC00031666,20030101,SNWD,0,P,,0,
USC00013775,20030101,TMAX,150,,,0,0800
USC00013775,20030101,TMIN,100,,,0,0800
USC00013775,20030101,TOBS,100,,,0,0800
USC00013775,20030101,PRCP,183,,,0,0800
USC00013775,20030101,SNOW,0,P,,0,
USC00013775,20030101,SNWD,0,P,,0,
ASN00063023,20030101,TMAX,223,,,a,
ASN00063023,20030101,TMIN,175,,,a,
ASN00063023,20030101,PRCP,164,,,a,
USC00369933,20030101,PRCP,132,,,0,1700
USC00369933,20030101,SNOW,0,P,,0,
USC00369933,20030101,SNWD,0,,,0,
USC00369933,20030101,TMAX,67,,,0,1700
USC00369933,20030101,TMIN,17,,,0,1700
USC00369933,20030101,TOBS,61,,,0,1700
ASN00012072,20030101,PRCP,0,,,a,
USC00340830,20030101,TMAX,117,,,0,0600
USC00340830,20030101,TMIN,-17,,,0,0600
USC00340830,20030101,TOBS,-11,,,0,0600
USC00340830,20030101,PRCP,0,,,0,0600
USC00340830,20030101,SNOW,0,P,,0,
USC00340830,20030101,SNWD,0,P,,0,
USC00340332,20030101,TMAX,122,,,0,0700
USC00340332,20030101,TMIN,-44,,,0,0700
USC00340332,20030101,TOBS,-22,,,0,0700
USC00340332,20030101,PRCP,5,,,0,0700
USC00340332,20030101,SNOW,5,,,0,
USC00340332,20030101,SNWD,0,T,,0,
USC00323196,20030101,TMAX,-33,,,0,0800
USC00323196,20030101,TMIN,-117,,,0,0800
USC00323196,20030101,TOBS,-56,,,0,0800
USC00323196,20030101,PRCP,51,,,0,0800
USC00323196,20030101,SNOW,51,,,0,
USC00317165,20030101,PRCP,0,,,0,0800
USC00317165,20030101,SNOW,0,P,,0,
USC00317165,20030101,SNWD,0,P,,0,
UPM00033966,20030101,TMAX,-64,,,u,
UPM00033966,20030101,TMIN,-66,,,u,
UPM00033966,20030101,PRCP,130,B,,u,
UPM00033966,20030101,TAVG,-53,,,u,
USC00307035,20030101,TMAX,61,,,0,0730
USC00307035,20030101,TMIN,-17,,,0,0730
USC00307035,20030101,TOBS,11,,,0,0730
USC00307035,20030101,PRCP,13,,,0,0730
USC00307035,20030101,SNOW,0,P,,0,
USC00307035,20030101,SNWD,25,,,0,
UKE00105657,20030101,TMAX,108,,,E,
UKE00105657,20030101,TMIN,19,,,E,
UKE00105657,20030101,PRCP,159,,,E,
USC00307329,20030101,PRCP,135,,,0,0700
USC00307329,20030101,SNOW,0,P,,0,
USC00307329,20030101,SNWD,25,,,0,
USC00303983,20030101,PRCP,33,,,0,0800
USC00303983,20030101,SNOW,0,P,,0,
USC00303983,20030101,SNWD,102,,,0,
USC00302047,20030101,PRCP,76,,,0,0700
USC00302047,20030101,SNOW,0,,,0,
USC00302047,20030101,SNWD,102,,,0,
TUM00017050,20030101,PRCP,330,B,,S,
TUM00017050,20030101,TAVG,39,H,,S,
SY000040001,20030101,TMAX,112,,,S,
SY000040001,20030101,TMIN,28,,,S,
SY000040001,20030101,PRCP,0,,,S,
SY000040001,20030101,TAVG,64,H,,S,
SWE00140760,20030101,TMAX,-144,,,E,
SWE00140760,20030101,TMIN,-333,,,E,
SWE00140760,20030101,PRCP,0,,,E,
SWE00140852,20030101,TMAX,-101,,,E,
SWE00140852,20030101,TMIN,-350,,,E,
SWE00140852,20030101,PRCP,5,,,E,
SWE00140852,20030101,SNWD,500,,,E,
ASN00019113,20030101,PRCP,0,,,a,
ASN00019098,20030101,PRCP,0,,,a,
BOM00026657,20030101,PRCP,3,,,b,
BOM00026657,20030101,TAVG,-101,,,b,
ASN00042068,20030101,PRCP,0,,,a,
USC00220656,20030101,PRCP,119,,,0,0700
USC00220656,20030101,SNOW,0,P,,0,
USC00220656,20030101,SNWD,0,P,,0,
USC00220660,20030101,TMAX,200,,,0,0700
USC00220660,20030101,TMIN,-6,,,0,0700
USC00220660,20030101,TOBS,67,,,0,0700
USC00220660,20030101,PRCP,0,,,0,0700
USC00220660,20030101,SNOW,0,P,,0,
USC00220660,20030101,SNWD,0,P,,0,
USC00220660,20030101,SN32,133,,,0,0700
USC00220660,20030101,SX32,150,,,0,0700
USC00221860,20030101,PRCP,229,,,0,0700
USC00221860,20030101,SNOW,0,P,,0,
USC00221860,20030101,SNWD,0,P,,0,
USC00226009,20030101,TMAX,78,,,0,1900
USC00226009,20030101,TMIN,44,,,0,1900
USC00226009,20030101,TOBS,67,,,0,1900
USC00226009,20030101,PRCP,282,,,0,0700
USC00226009,20030101,SNOW,0,P,,0,
USC00226009,20030101,SNWD,0,P,,0,
USC00226476,20030101,TMAX,156,,,0,0730
USC00226476,20030101,TMIN,50,,,0,0730
USC00226476,20030101,TOBS,67,,,0,0730
USC00226476,20030101,PRCP,76,,,0,0730
USC00226476,20030101,SNOW,0,P,,0,
USC00226476,20030101,SNWD,0,P,,0,
USC00226476,20030101,SN32,133,,I,0,0730
USC00226476,20030101,SX32,150,,,0,0730
ASN00004059,20030101,PRCP,0,,,a,
RSM00034720,20030101,TMAX,31,,,r,
RSM00034720,20030101,TMIN,-95,,,r,
RSM00034720,20030101,PRCP,157,,,r,
RSM00034720,20030101,TAVG,-46,,,r,
USC00207103,20030101,TMAX,33,,,0,0800
USC00207103,20030101,TMIN,-39,,,0,0800
USC00207103,20030101,TOBS,0,,,0,0800
USC00207103,20030101,PRCP,0,,,0,0800
USC00207103,20030101,SNOW,0,,,0,
USC00207103,20030101,SNWD,0,,,0,
USC00201896,20030101,TMAX,-11,,,0,0630
USC00201896,20030101,TMIN,-67,,,0,0630
USC00201896,20030101,TOBS,-44,,,0,0630
USC00201896,20030101,PRCP,0,,,0,0630
USC00201896,20030101,SNOW,0,,,0,
USC00201896,20030101,SNWD,25,,,0,0630
USC00165522,20030101,PRCP,74,,,0,0700
USC00165522,20030101,SNOW,0,,,0,
USC00165522,20030101,SNWD,0,,,0,
USC00188207,20030101,TMAX,150,,,0,0700
USC00188207,20030101,TMIN,6,,,0,0700
USC00188207,20030101,TOBS,67,,,0,0700
USC00188207,20030101,PRCP,30,,,0,0700
USC00188207,20030101,SNOW,0,,,0,
USC00188207,20030101,SNWD,0,,,0,
USC00188207,20030101,WT03,1,,,0,
RSM00027485,20030101,TMAX,2,,,r,
RSM00027485,20030101,TMIN,-252,,,r,
RSM00027485,20030101,PRCP,49,,,r,
RSM00027485,20030101,TAVG,-173,,,r,
RSM00028312,20030101,TMAX,-35,,,r,
RSM00028312,20030101,TMIN,-242,,,r,
RSM00028312,20030101,PRCP,13,,,r,
RSM00028312,20030101,TAVG,-136,,,r,
USC00156882,20030101,TMAX,128,,,0,0600
USC00156882,20030101,TMIN,83,,,0,0600
USC00156882,20030101,TOBS,83,,,0,0600
USC00156882,20030101,PRCP,483,,,0,0600
USC00156882,20030101,SNOW,0,P,,0,
USC00156882,20030101,SNWD,0,P,,0,
RSM00026781,20030101,TMAX,-68,,,r,
RSM00026781,20030101,TMIN,-223,,,r,
RSM00026781,20030101,PRCP,8,,,r,
RSM00026781,20030101,SNWD,150,,,S,
RSM00026781,20030101,TAVG,-144,,,r,
USC00144178,20030101,TMAX,122,,,0,0800
USC00144178,20030101,TMIN,-22,,I,0,0800
USC00144178,20030101,TOBS,-11,,,0,0800
USC00144178,20030101,PRCP,0,P,,0,0800
USC00144178,20030101,SNOW,0,P,,0,
USC00144178,20030101,SNWD,0,P,,0,
USC00137613,20030101,TMAX,78,,,0,0800
USC00137613,20030101,TMIN,-106,,,0,0800
USC00137613,20030101,TOBS,-33,,,0,0800
USC00137613,20030101,PRCP,0,,,0,0800
USC00137613,20030101,SNOW,0,,,0,
USC00137613,20030101,SNWD,0,,,0,
RSM00021802,20030101,TMAX,-340,,,r,
RSM00021802,20030101,TMIN,-413,,,r,
RSM00021802,20030101,PRCP,0,T,,r,
RSM00021802,20030101,SNWD,259,,,S,
RSM00021802,20030101,TAVG,-378,,,r,
USC00118040,20030101,PRCP,0,P,,0,0700
USC00118040,20030101,SNOW,0,P,,0,
USC00118040,20030101,SNWD,0,P,,0,
RQC00668955,20030101,PRCP,0,,,0,0600
RQC00668955,20030101,SNOW,0,P,,0,
RQC00668955,20030101,SNWD,0,P,,0,
ASN00055055,20030101,PRCP,0,,,a,
USC00056323,20030101,TMAX,50,,,0,1700
USC00056323,20030101,TMIN,-33,,,0,1700
USC00056323,20030101,TOBS,-6,,,0,1700
USC00056323,20030101,PRCP,56,,,0,1700
USC00056323,20030101,SNWD,76,,,0,
USC00092006,20030101,TMAX,128,,,0,0700
USC00092006,20030101,TMIN,44,,,0,0700
USC00092006,20030101,TOBS,106,,,0,0700
USC00092006,20030101,PRCP,168,,,0,0700
USC00092006,20030101,SNOW,0,P,,0,
USC00092006,20030101,SNWD,0,P,,0,
USC00100667,20030101,TMAX,33,,,0,0600
USC00100667,20030101,TMIN,-39,,,0,0600
USC00100667,20030101,TOBS,-28,,,0,0600
USC00100667,20030101,PRCP,8,,,0,0600
USC00100667,20030101,SNOW,0,P,,0,
USC00054135,20030101,TMAX,11,,,0,0900
USC00054135,20030101,TMIN,-78,,,0,0900
USC00054135,20030101,TOBS,-67,,,0,0900
USC00054135,20030101,PRCP,13,,,0,0900
USC00054135,20030101,SNOW,25,,,0,
USC00054135,20030101,SNWD,229,,,0,
FIE00142451,20030101,PRCP,0,,,E,
CHM00053192,20030101,TMAX,-140,,,s,
CHM00053192,20030101,TMIN,-319,,,s,
CHM00053192,20030101,PRCP,0,,,s,
CHM00053192,20030101,TAVG,-238,,,s,
CHM00053529,20030101,TMAX,-60,,,s,
CHM00053529,20030101,TMIN,-199,,,s,
CHM00053529,20030101,PRCP,0,,,s,
CHM00053529,20030101,TAVG,-136,,,s,
CHM00050632,20030101,TMAX,-202,,,s,
CHM00050632,20030101,TMIN,-279,,,s,
CHM00050632,20030101,PRCP,0,,,s,
CHM00050632,20030101,TAVG,-242,,,s,
ASN00040759,20030101,PRCP,0,,,a,
ASN00088124,20030101,PRCP,168,,,a,
ASN00088031,20030101,PRCP,520,,,a,
CA008402975,20030101,TMAX,1,,,C,
CA008402975,20030101,TMIN,-21,,,C,
CA008402975,20030101,PRCP,85,,,C,
CA008401078,20030101,TMAX,-10,,,C,
CA008401078,20030101,TMIN,-25,,,C,
CA008401078,20030101,PRCP,20,,,C,
CA008401078,20030101,SNOW,20,,,C,
CA008401078,20030101,SNWD,230,,,C,
ASN00016035,20030101,PRCP,0,,,a,
CA008202502,20030101,TMAX,38,,,C,
CA008202502,20030101,TMIN,-28,,,C,
CA008202502,20030101,PRCP,71,,,C,
CA008202502,20030101,SNWD,120,,,C,
KU000405820,20030101,PRCP,0,D,,S,
KU000405820,20030101,TAVG,124,H,,S,
JA000047420,20030101,TMAX,-37,,,S,
JA000047420,20030101,TMIN,-128,,,S,
JA000047420,20030101,TAVG,-79,H,,S,
JA000047582,20030101,TMAX,2,,,S,
JA000047582,20030101,TMIN,-57,,,S,
JA000047582,20030101,PRCP,0,B,,S,
JA000047582,20030101,TAVG,-25,H,,S,
JA000047892,20030101,TMAX,102,,,S,
JA000047892,20030101,PRCP,0,B,,S,
JA000047892,20030101,TAVG,69,H,,S,
ASN00044216,20030101,PRCP,0,,,a,
BLM00085153,20030101,TMAX,336,,,S,
BLM00085153,20030101,TMIN,226,,,S,
BLM00085153,20030101,PRCP,84,,,S,
BLM00085153,20030101,TAVG,301,H,,S,
AYM00089004,20030101,TMAX,-51,,,S,
AYM00089004,20030101,TMIN,-104,,,S,
AYM00089004,20030101,PRCP,0,D,,S,
AYM00089004,20030101,TAVG,-87,H,,S,
GMM00010268,20030101,TMIN,-97,,,S,
GMM00010268,20030101,PRCP,0,,,S,
GMM00010268,20030101,TAVG,-67,H,,S,
GME00131002,20030101,PRCP,25,,,E,
GME00131002,20030101,SNWD,0,,,E,
GME00125062,20030101,PRCP,78,,,E,
GME00125062,20030101,SNWD,0,,,E,
GME00121330,20030101,TMAX,76,,,E,
GME00121330,20030101,TMIN,35,,,E,
GME00121330,20030101,PRCP,55,,,E,
GME00121330,20030101,SNWD,0,,,E,
GME00122638,20030101,TMAX,28,,,E,
GME00122638,20030101,TMIN,-149,,,E,
GME00122638,20030101,PRCP,77,,,E,
GME00122638,20030101,SNWD,110,,,E,
ASN00094213,20030101,PRCP,48,,,a,
FRM00007168,20030101,TMIN,41,,,S,
FRM00007168,20030101,PRCP,0,,,S,
FRM00007168,20030101,TAVG,88,H,,S,
FRM00007621,20030101,TMAX,153,,,S,
FRM00007621,20030101,TMIN,46,,,S,
FRM00007621,20030101,PRCP,99,,,S,
FRM00007621,20030101,TAVG,107,H,,S,
ASN00041126,20030101,PRCP,0,,,a,
ASN00017131,20030101,PRCP,0,,,a,
FIE00144272,20030101,PRCP,4,,,E,
ASN00040915,20030101,PRCP,0,,,a,
ASN00040118,20030101,PRCP,0,,,a,
ASN00040102,20030101,PRCP,0,,,a,
CA006107247,20030101,TMAX,-25,,,C,
CA006107247,20030101,TMIN,-80,,,C,
CA006107247,20030101,PRCP,0,,,C,
CA006107247,20030101,SNOW,0,,,C,
CA006107247,20030101,SNWD,0,,,C,
ASN00076105,20030101,PRCP,20,,,a,
ASN00036095,20030101,PRCP,0,,,a,
US1COPK0016,20030101,PRCP,3,,,N,
CA004018508,20030101,TMAX,-60,,,C,
CA004018508,20030101,TMIN,-100,,,C,
CA004018508,20030101,PRCP,0,T,,C,
CA004018508,20030101,SNOW,0,T,,C,
UZM00038403,20030101,TMAX,4,,,S,
UZM00038403,20030101,TMIN,-124,,,S,
UZM00038403,20030101,SNWD,30,,,S,
UZM00038403,20030101,TAVG,-47,H,,S,
USW00093206,20030101,TMAX,178,,,W,
USW00093206,20030101,TMIN,50,,,W,
USW00093206,20030101,PRCP,0,,,W,
USW00093206,20030101,AWND,26,,,W,
USW00093206,20030101,FMTM,1404,,,W,
USW00093206,20030101,PGTM,1343,,,W,
USW00093206,20030101,TAVG,117,,,W,
USW00093206,20030101,TSUN,0,,,W,
USW00093206,20030101,WDF2,30,,,W,
USW00093206,20030101,WDF5,50,,,W,
USW00093206,20030101,WSF2,63,,,W,
USW00093206,20030101,WSF5,89,,,W,
ASN00035131,20030101,PRCP,0,,,a,
USW00024257,20030101,TMAX,111,,,0,2400
USW00024257,20030101,TMIN,50,,,0,2400
USW00024257,20030101,PRCP,0,T,,0,2400
USW00024257,20030101,AWND,15,,,X,
USW00024257,20030101,FMTM,2321,,,X,
USW00024257,20030101,PGTM,614,,,W,
USW00024257,20030101,TAVG,83,,,W,
USW00024257,20030101,TSUN,0,,,W,
USW00024257,20030101,WDF2,290,,,X,
USW00024257,20030101,WDF5,310,,,X,
USW00024257,20030101,WESD,0,,,0,
